meal_id,num_orders
1207,187.79795581097443
1230,187.79795581097443
2322,188.17102352966305
2290,236.7875028981587
1727,133.41549294018677
1109,228.25706574885186
1571,37.873115197619825
2956,38.61925063499717
2104,37.873115197619825
2640,221.13152067479024
1878,221.5045883934789
2306,569.1044150435085
1216,155.87256522984507
2126,133.74651236284132
2826,216.70079238880953
1754,215.0345177498437
1971,216.04203575094175
1902,133.41549294018677
1770,164.0056283050048
1558,51.49303727077512
2581,51.841798634005386
1962,54.56092177754476
1445,-63.72093496641827
2444,-63.67560446294277
2867,-64.0486721816315
2760,552.5954752708088
1525,222.16006282390532
2704,221.41392738652797
2492,126.28994786612509
1543,129.18170555911394
2304,134.96899207312504
2664,220.05436581475828
2569,221.43823374198638
2490,254.13406611595144
1885,297.35553259935875
1993,299.44020546048876
2539,297.4218872508513
2139,193.0213351437643
2631,301.76195452988105
1248,305.57737344236705
1778,551.8130406594299
1062,291.2585296744122
2707,258.9810955226113
1207,141.00595184584438
1230,145.80974785051376
2322,157.3206907070807
2290,188.65696150927607
1727,85.33028205477962
1109,179.42571942606736
1571,-10.257426191262823
2640,173.37404700459626
1878,173.32871650112082
2306,532.2108773509785
1216,107.74202384096242
2126,329.6206090793532
2826,169.2710559338288
1754,167.2317135761743
1971,167.9114943620591
1902,85.00254483956638
1247,85.00254483956638
1770,77.21335654479532
1558,2.74906974750013
2581,3.4288505333850026
1962,6.454686744120522
1445,-112.88001850441611
2444,-111.80614585182542
2760,240.23894437220295
1525,173.28338599764533
2704,173.32871650112082
1543,81.60364091014219
2304,59.170874975942354
2664,172.01448543282658
2569,171.26834999544923
2490,193.39440286245298
1885,625.5106381444027
1993,624.8439716824157
2539,357.984359239389
2139,264.8300852177068
2631,352.828519664048
1248,353.5746551014253
1778,333.88531866622327
1062,335.5062628017136
2707,301.9113153741771
1207,202.6633206349897
1230,215.91017498945638
2322,195.4714209094355
2290,255.61986728251514
1727,142.18713704669693
1109,250.95206278827212
1571,20.482070017851186
2577,244.8097293598501
2640,244.48199214463688
1878,244.48199214463688
2306,580.409991147615
1216,163.21501090565164
2126,384.1324943476507
2826,203.2767467693821
1754,237.29009241908273
1971,226.80769171163087
1902,155.36435454222965
1247,156.43822719482029
1770,147.66582725440952
1198,360.6759282234346
1311,282.9850931824626
1803,311.11476348742474
1438,332.12838302030644
2494,331.0998408711913
1847,331.8459763085687
1558,73.85701488754074
2581,73.1108794501634
1962,73.52927767232751
1445,-41.44433614916221
2760,589.5770608453715
1525,244.43666164116144
2704,244.1542549294237
2492,197.225074347911
1543,129.2469957594265
2304,128.54619082552455
2664,227.1597352823025
2569,227.44214199404036
2490,264.5023480024936
1885,326.22084752748384
1993,323.80843745114066
2539,321.7690950934861
2139,204.21234963888332
2631,311.9697573793605
1248,308.49058228684584
1778,302.7352330887104
1062,563.6188412040456
2707,260.2400630006197
1207,148.449301048309
1230,153.22879069751997
2322,165.72622740716787
2290,224.23270549674004
1727,136.51995996957788
1109,188.86308048271098
1571,-1.147802349832375
2956,-1.147802349832375
2104,-0.40166691245497077
2640,182.39300983907577
1878,183.09381477297768
2306,505.7782416289304
1216,110.38157703875765
2126,339.43103785468554
2826,178.70841699047247
1754,209.91197848968284
1971,209.3228587107489
1902,94.39457539273457
1770,106.99881067450877
1558,48.214812456040534
2581,48.12415144908965
1962,48.870286886467
1445,-102.36878479518174
2444,-103.1149202325592
2760,249.6763054288466
1525,182.06527262386254
2704,182.76607755776445
2492,94.39457539273457
1543,94.37355124471759
2304,95.40209339383267
2664,187.29105246920653
2569,208.2910343541924
2490,210.26402206035442
1885,347.17290321168
1993,348.271082219729
2539,348.59881943494224
2139,233.69484247238637
2631,339.3421852950442
1248,323.4015998537275
1778,589.1217825305425
1062,588.4078632727429
2707,286.3446760527156
1207,184.4196064660229
1230,185.75814388977557
2322,185.75814388977557
2290,248.3433066946568
1727,134.81991545188765
1109,213.95689332626745
1571,23.290536063297623
2956,23.290536063297623
2104,23.335866566773063
2577,206.78601774873033
2640,206.78601774873033
1878,207.53215318610768
2306,553.633115349304
1216,138.15246472981937
2126,363.8240457643401
2826,202.0275522475364
1754,227.59783954743983
1971,227.85922211116048
1770,110.38825108066709
1558,71.86168492831774
2581,72.23475264700642
1962,72.93555758090832
1445,-79.00431903464238
2444,-79.04964953811788
2867,-79.04964953811788
2760,538.0582266399621
2704,207.159085467419
2492,118.78758330238912
1543,123.40980818303188
2304,92.30043900833863
2664,213.87826094198334
2569,231.98323732994504
2490,234.74769097695986
1885,351.02866614006706
1993,352.71596492705
2539,355.78713164126094
2139,267.0635859055595
2631,356.28966550872804
1778,342.5856077902698
1062,599.9714576315797
2707,306.1631342716673
1207,464.2351533964666
1230,492.81214064801964
2322,489.48942348654435
2290,241.65031426409948
1727,137.90523658743888
1109,233.49294483348137
2577,225.94900153725558
2640,226.64980647115743
1878,226.27673875246882
2306,569.6367123831739
1216,161.7185882414255
2126,145.076112164976
2826,221.19053603606164
1754,219.80666810883355
1971,220.48644889471836
1902,138.2329738026521
1558,58.743952357600676
2581,61.76978856833625
1962,63.19570479159847
1445,-58.485055881788696
2760,558.1590915706515
1525,491.9949991369467
2704,226.604475967682
2492,132.18130138118102
1543,139.28582230722566
2304,134.50633265801468
2664,231.36294146887593
2569,229.32359911122137
2490,246.3424251138009
1885,320.42359735746766
1993,323.05205949405615
2539,322.4386333596638
2139,216.69954382882418
2631,318.2157637962783
1248,323.46965552852015
1778,316.6273193538964
1062,302.559219195677
2707,273.51872313141337
1207,167.75532724511527
1230,166.44109617682108
2322,165.01517995355886
2290,210.97889083000763
1727,107.9799485907244
1109,213.27961575138283
1571,12.392240344681966
2956,13.138375782059313
2104,13.138375782059313
2577,195.93305253359011
2640,195.60531531837688
1878,196.35145075575423
1216,130.34635987343177
2126,114.77775644957285
2826,191.17458703239618
1754,189.1805751782171
1971,200.2960616031453
1247,107.93461808724891
1770,100.19076029595328
1558,26.054210713871328
2581,27.699461204820125
1962,25.66011884716562
1445,-89.15647931588063
2444,-89.48421653109386
2760,262.5608736929345
1525,195.27757810316365
2704,196.67918797096746
2492,100.48133579797405
1543,81.72988050493615
2304,115.08446951676899
2664,194.66415196877136
2569,194.9465586805091
2490,221.15129626282192
1885,364.49171164489604
1993,631.6888934195923
2539,629.7476032188387
2139,269.93582775541006
2631,359.335872069555
1248,359.7089397882437
1778,339.24916156020583
1062,339.6012051308775
2707,305.9852335553239
1207,205.37767724436685
1230,208.77658117379104
2322,210.44285581275693
2290,261.8448129762844
1727,148.23076072656437
1109,256.7132797564018
1571,26.288617489456385
2577,249.91547189755337
2640,249.8701413940779
1878,249.91547189755337
2306,597.2427239523016
1216,182.26513052428209
2126,134.35273829712975
2826,209.08329424098724
1754,244.12518203980298
1971,232.9419763984493
1247,161.8717069477367
1770,153.42704422253917
1311,296.36842145787716
1803,350.3220373118671
1438,338.3079982106003
2494,337.88959998843615
1847,337.6071932766984
1558,79.66356235914594
2581,78.91742692176854
1962,79.29049464045721
2444,-35.2193904553929
2867,-35.592458174081514
2760,592.0942320895447
1525,250.5709463279798
2492,201.95774916692557
1543,133.97967057844102
2304,134.35273829712975
2664,233.57642668085867
2569,233.62175718433417
2490,271.3374376232139
1885,362.72406391572787
1993,361.6258849076789
2539,361.6501912631373
2139,269.92183346471734
2631,357.2647934806321
1248,357.2647934806321
1778,341.60552904982217
1062,341.58450490180513
2707,304.2175858261557
1230,213.47900408825814
2322,206.35345901419646
2290,259.6830733804105
1727,146.4874193528546
1109,255.67074331659393
1571,23.79914067836927
2577,248.7822744507946
1878,248.4998677390568
2306,591.4512752640542
1216,181.17726358099873
2826,207.33995286727747
1754,243.43468917066673
1971,231.854109455166
1247,160.45610278924016
1770,152.3845077827313
1198,324.5222660382585
1311,325.2987344161112
1803,353.5591764840117
1438,336.1462586147264
1847,337.22013126731696
1558,77.87489048196068
2581,78.15729719369841
1962,78.15729719369841
1445,-36.3072573986762
2760,329.23295541964177
1525,248.82760495427004
2704,249.20067267295872
2492,201.19761943885544
1543,133.9656762877483
2304,133.31020185732189
2664,231.50534809193567
2569,231.13228037324706
2490,268.5202235969135
1885,298.13161050838687
1993,298.550008730551
2539,298.1559168638453
2139,205.04697334563855
2631,293.7462127258816
1248,296.83840358810966
1778,278.77001128839794
1062,275.76519922567945
2707,242.06184885061634
1207,140.4677986865782
1230,143.82137211252706
2322,137.08991890517103
2290,195.88208591392237
1727,83.3872368202683
1109,193.46967583757908
1571,-38.97330463900386
2956,-39.67410957290571
2577,184.2804820504045
2640,183.95274483519125
1878,184.65354976909316
2306,526.9948133671396
1216,103.05883131489469
2126,68.71774844998083
2826,143.49363489731383
1754,178.86325991134277
1971,167.30698655130044
1902,96.23671710058784
1770,88.11979159060348
1198,269.051805875836
1311,278.37155151301994
1803,281.9657575685457
1438,273.0460760821401
2494,271.9722034295495
1847,273.0460760821401
1558,278.67296024388435
2581,14.073903015472467
1962,14.4016402306857
1445,-100.1535753686399
2867,-100.80904979906626
2760,264.4034258040384
1525,184.65354976909316
2704,184.69888027256866
2492,137.1142252606295
1543,68.76307895345627
2304,69.0908161686695
2664,166.95822518807012
2569,168.0320978406607
2490,205.092303849114
1885,334.7144724784631
1993,331.95330103888966
2539,332.34739290559537
2139,210.95232115138725
2631,312.89513267865556
1248,308.2030218289542
1778,569.000611059884
1062,571.7617824994575
2707,270.4663172420574
1207,156.94292599928826
1230,162.6635789981048
2322,164.08949522136703
2290,233.09939816640798
1727,174.57358900856946
1109,198.05751036759222
2640,190.55889757484186
1216,123.98242885416113
2126,356.55315676170125
2826,186.1734997923366
1754,211.98086330050234
1971,212.70597458986265
1247,102.93353084718933
1558,57.03617462223309
2581,56.33536968833113
1962,56.33536968833113
2492,102.8428698402384
1543,93.41659984480151
2304,84.48878862134762
2664,200.09304719380725
2569,204.57893809971984
2490,219.83151966392433
1885,321.9209652398119
1993,320.1883359493535
2539,320.5857100235006
2139,211.18224960437448
2631,316.79817843515474
1778,562.4663123985335
1062,296.39600844338395
2707,257.01405336553836
1230,146.9348965556689
2322,164.21182291452777
2290,222.0174960701981
1727,108.12103710874027
1109,187.72174370875962
1571,-10.185125990681229
2104,-2.9899440576857046
2577,180.8332748429603
2640,181.2063425616489
1878,180.92393584991117
2306,523.1647063245503
1216,112.57278954273801
2826,175.79240263002856
1754,201.6450966416698
1971,202.65261464276784
1902,92.88017090009453
1247,92.13403546271712
1558,46.65507745992505
2581,45.908942022547706
1962,45.58120480733447
2760,247.7435027140424
1525,180.8332748429603
2704,181.57941028033764
2492,92.17936596619262
1543,86.08236304124608
2304,87.29393423349984
2664,185.35824975440232
2569,185.03051253918915
2490,220.63362814296994
1885,623.3072791971758
1993,624.3475757550843
2539,360.6569033194675
2139,238.9761426460803
2631,343.68504659916977
1248,334.9158944627943
1778,331.14392281468145
1062,597.2115069396225
2707,296.82386409778456
1207,190.75703735173175
1230,193.43082999179563
2322,188.76302549755263
2290,260.0946775119859
1727,146.57128626921678
1109,225.09812021664555
1571,35.41497459931537
2104,28.289429525253695
2577,219.32885450691225
2640,218.5827190695349
1878,218.67338007648578
2306,561.6149554850267
1216,177.9346468576809
2126,382.9129001236388
2826,214.19732128702964
1754,239.37351672022731
1971,241.0818396552273
1902,130.25654740798046
1770,122.1849524014716
1558,83.33064903390908
2581,84.40452168649966
1962,84.35919118302417
1445,-66.17907556472261
2867,-66.87988049862457
2760,549.7642669538156
1525,218.67338007648578
2704,218.25498185432167
2492,129.8834796892918
1543,380.50401671503306
2304,374.1557468563529
2664,222.77995676576376
2569,244.48074358465152
2490,246.45373129081355
1885,369.28738936290324
1993,371.74512994272186
2539,370.64695093467293
2631,373.1046915144916
1248,363.1903864379567
1778,617.8145024624603
1062,625.3685613886732
2707,315.7922824870648
1207,225.50159997052924
1230,216.35773668683015
2322,224.20839305025214
2290,260.23677470214886
1727,155.5084853798486
1109,251.37860033762882
2640,244.9538601974691
1878,245.2815974126823
2306,603.0898856099493
1216,178.99409981862203
2826,239.1215220436846
1754,246.9268479036311
1971,238.13502819060358
1247,156.16395981027506
1770,148.42010201897943
1558,75.27004628997855
2581,77.6614322183047
1962,76.04048808281419
2867,-40.97246809633003
2760,310.7448849124852
2704,244.20772476009174
2492,148.71067752100015
1543,149.17935178025454
2304,161.57765063177067
2664,251.33326983415338
2569,243.59429862569942
2490,264.97421605532577
1885,363.842727963191
1993,364.47717824560044
2539,361.75805510206106
2139,242.84174807568863
2631,350.15645123854324
1778,601.8863639537228
1062,338.64550838197636
2707,301.98267644767014
1207,204.70766941464478
1230,201.32978963323762
2322,188.78702242011423
2290,263.4965542159547
1727,149.97316297318554
1109,237.68590850034758
2640,222.0299262769791
1878,222.44832449914327
1216,154.7526526223965
2126,113.34969390811096
2826,218.01759621316256
1754,242.75108706873772
1971,242.7753934241961
1247,133.9861613271625
1558,87.10559345656651
2581,87.43333067177974
1962,87.10559345656651
1445,-63.47800379465576
2444,-63.47800379465576
2760,553.9122790951619
1525,222.35766349219233
2704,222.44832449914327
2492,133.9861613271625
1543,386.1962238466878
2304,391.6459410290293
2664,227.62877384101176
2569,226.97329941058535
2490,250.22867571347098
1885,359.71620953340624
1993,358.3356238136195
2539,356.93073173837433
2139,260.4018601427264
2631,349.543804100592
1248,352.5243098078521
1778,345.3987647337904
1062,346.12059381570936
2707,312.76928701131783
1207,199.22158941309027
1230,204.39845313644838
2322,198.8938521978771
2290,248.21113650027456
1727,145.21219426099134
1109,239.68069935096776
1571,50.08821474058857
2104,50.415951955801745
2577,233.30128971428348
2640,233.9567641447099
1878,233.9567641447099
2306,575.9151279076112
1216,167.6239360471742
2826,227.7966887757122
1754,226.83121907064827
1971,227.18326264131986
1247,145.58526197968007
1770,136.7222010323183
1558,64.34258709615318
2581,66.70966666902098
1962,63.28973859157969
1445,-52.29730136430243
2444,-52.29730136430243
2867,-52.57970807604016
2760,299.74778885972603
1525,508.42888034132284
2704,497.9003469426954
1543,152.03430847529825
2664,231.8963976390383
2569,231.85106713556286
2490,253.9771200025666
1885,321.95723223850706
1993,321.6505191713109
2539,323.6655551735071
2139,227.4677030005136
2631,317.57183445600185
